"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","chrom"
3499.24384034776,-0.910914349188358,0.0771696803741161,-11.8040446036873,3.71992085321854e-32,1.57352652091144e-30,"eIF4A","chr2L"
890.490769559457,-1.25319283814326,0.106380078487961,-11.7803338365189,4.92974386380255e-32,2.07539880294588e-30,"CG32815","chrX"
1028.78113315425,1.31835912329804,0.11199755791823,11.7713202662917,5.485915802725e-32,2.29865047526444e-30,"Sp7","chr3R"
608.665706802264,1.48119868765249,0.126237326494065,11.7334446854127,8.58906685016843e-32,3.58200379483785e-30,"CG5805","chr3R"
1046.85936609836,-1.14234142494977,0.0973664450592117,-11.7323932721902,8.69644741679455e-32,3.60983843006477e-30,"Fkbp59","chr2L"
1170.37076901933,1.53401627563954,0.130819202258128,11.7262316935145,9.35306056144665e-32,3.86433660313165e-30,"Inx2","chrX"
472.514142955462,1.62635129795482,0.13892671786569,11.7065408507464,1.17996058472208e-31,4.81387916492041e-30,"CG42362","chr2R"
472.514142955462,1.62635129795482,0.13892671786569,11.7065408507464,1.17996058472208e-31,4.81387916492041e-30,"CG42363","chr2R"
1702.10245928014,-0.989942102612066,0.0845639012630855,-11.7064384190634,1.18138653377536e-31,4.81387916492041e-30,"rin","chr3R"
2627.8009187197,0.98605860607097,0.0842895452955291,11.6984686845057,1.29774177234841e-31,5.26385395605978e-30,"Pgk","chr2L"
624.415946636938,-1.30772371437194,0.111835126375536,-11.6933181617792,1.3789188854769e-31,5.56769839076876e-30,"nclb","chr2R"
137.647034384159,-2.61630558663217,0.223835350653999,-11.6885272097901,1.4589462634622e-31,5.8641717911017e-30,"CG43088","chrX"
1862.51526186599,1.0564889473085,0.090411637050808,11.6853204053234,1.51507149835507e-31,6.062333387337e-30,"siz","chr3L"
4130.65506924853,-0.88187346622906,0.0756109267984553,-11.663307190768,1.96267965484537e-31,7.81815397936835e-30,"x16","chr2L"
2444.1871731786,0.9405629036571,0.0806605505963931,11.66075481388,2.02241504614774e-31,8.02013966737964e-30,"CAH7","chr3R"
687.263280226373,1.42589410468315,0.122372655853832,11.6520647095075,2.23965696397829e-31,8.84216569378627e-30,"Sep4","chrX"
5676.23501774142,-0.929994316607965,0.0798441772518943,-11.647616001778,2.3596796914229e-31,9.2747941145618e-30,"dom","chr2R"
1949.06430144856,-1.0685141441008,0.091750743256355,-11.6458363842931,2.40946138090503e-31,9.42874248747991e-30,"RpL22","chrX"
3169.9063867553,1.09456854945353,0.0941331335560043,11.6278775400834,2.97400345277801e-31,1.15868739785206e-29,"CG8468","chr2R"
769.125091503658,-1.26711444497893,0.109229548418001,-11.6004731625358,4.0980615296541e-31,1.5896541732715e-29,"AIF","chr2L"
348.36052384077,1.75620349004924,0.151587193070419,11.5854344583939,4.88483579916324e-31,1.88660853930292e-29,"Oatp30B","chr2L"
759.747576559246,1.56491816478502,0.135315636404662,11.5649470110396,6.20295779858974e-31,2.38531922618496e-29,"CG12744","chr2R"
172.983431384147,2.74974924457245,0.237920820085496,11.5574132754937,6.77180285682512e-31,2.59284158522317e-29,"Jabba","chr2R"
485.703371406582,1.58349434590538,0.137321987224385,11.5312513160616,9.17996253933792e-31,3.49981146939651e-29,"CG9331","chr2L"
1626.83850459301,-1.17435740237497,0.101851423091772,-11.530103033679,9.30323080101784e-31,3.53164953869408e-29,"CNBP","chr2R"
1410.74339413553,-1.21419396750178,0.105369441956465,-11.5232077247163,1.00787687758846e-30,3.80977459728439e-29,"CCT1","chr3R"
2885.9051393453,1.19728722554831,0.104025466795664,11.5095587881391,1.18080964582269e-30,4.4445474931538e-29,"Kah","chr3L"
4847.05947979657,-1.05317371609442,0.0915181455356009,-11.5078131219861,1.20495249302112e-30,4.51628396434878e-29,"Neto","chrX"
1882.5697058751,-0.982737526026194,0.085447126274579,-11.5011185147202,1.30216915802105e-30,4.86015488684914e-29,"eEF1gamma","chr3R"
376.153025097377,-1.67592032157025,0.145821398132348,-11.4929656623453,1.43112940339322e-30,5.31913074909707e-29,"Caf1-180","chrX"
3590.33820782741,0.967468620400764,0.0842746816502622,11.4799439340007,1.66388380501026e-30,6.15844993329424e-29,"CG9674","chr3L"
937.418909725875,-1.16868131500124,0.101892420541439,-11.469757110402,1.87183932268487e-30,6.89939780224468e-29,"Bre1","chr3L"
665.761824367721,1.36779764179338,0.119347573531104,11.4606238009264,2.08011171980857e-30,7.63538529217335e-29,"Tpc1","chr3R"
241.767663558657,1.98353343796778,0.173727929415968,11.4174700903646,3.42046274369122e-30,1.25036915852712e-28,"CG30022","chr2R"
1267.73055786519,-1.08142621804113,0.0947516004043979,-11.4132765401917,3.58948491461906e-30,1.30677846297381e-28,"eIF3b","chr2R"
255.688818348293,2.07077292013932,0.181471657291337,11.4109991116402,3.6847240997825e-30,1.33597568074971e-28,"CG10311","chr3R"
1494.47569462227,1.20612682932286,0.1057523866098,11.4051972535917,3.93883447264588e-30,1.42230352115908e-28,"Fs","chr2R"
181.107177310871,-2.22133805778034,0.194833534335074,-11.4012100912776,4.1234729408754e-30,1.4829477786962e-28,"CG31381","chr3R"
777.130244470743,1.25069242605801,0.109899637277867,11.3803144126471,5.2410437045832e-30,1.87726577531502e-28,"CG31248","chr3R"
2198.22806549446,1.02130435772637,0.0898883945278262,11.3619156632084,6.47098844050791e-30,2.30850563522216e-28,"gol","chr2R"
1240.57740745379,-1.13316042045441,0.0997694628092612,-11.3577881302296,6.78405463708825e-30,2.4105102936502e-28,"RpL12","chr2R"
2152.89238601732,-0.936148997695296,0.0824808850566266,-11.3498903055246,7.42558000270112e-30,2.62794530533841e-28,"CG10576","chr3L"
616.078997841247,1.42381299110856,0.125470099077132,11.3478271044743,7.60286273850095e-30,2.68000911532159e-28,"rdog","chr3R"
5462.40974324893,-0.866284368726129,0.0765534109578417,-11.3160779890421,1.09251123983588e-29,3.83588037290994e-28,"CG44153","chr2L"
5300.60315095967,-0.895537149002283,0.0794112048228092,-11.2772139775552,1.70046256936262e-29,5.94693267860163e-28,"CG14459","chr3L"
964.154423936366,1.18337636511235,0.104946266435729,11.2760215804063,1.72366124618204e-29,6.00442464699415e-28,"Tsp42Ed","chr2R"
2024.36871560272,0.987971550206178,0.0876408931933742,11.2729516348753,1.78484376776023e-29,6.19326843320863e-28,"AsnRS","chr2L"
863.705553958714,-1.19028961241314,0.105666754693261,-11.2645610804308,1.96327754860688e-29,6.78591224290852e-28,"vig","chr2L"
1681.73504612296,-1.00350930355514,0.0891498962929288,-11.2564270434797,2.15312430627438e-29,7.41325705916099e-28,"RpL4","chr3R"
1852.48326815942,1.0225877929029,0.0908952021214243,11.2501844875911,2.31108160029881e-29,7.9263852723762e-28,"CG32944","chr3R"
5426.31878141648,0.973315746890009,0.0865203423975314,11.2495595823923,2.32751330468223e-29,7.95203872518932e-28,"tai","chr2L"
445.437037151593,1.51138558055134,0.134545436605762,11.2332727045951,2.79914712731381e-29,9.52675246434044e-28,"CG17760","chr2R"
125.120286922137,3.00751722577056,0.268137686712419,11.21631674624,3.39101547805383e-29,1.14970956074626e-27,"mav","chr4"
2900.10009636467,-0.913579808145949,0.0814716157720399,-11.2134735452182,3.50175849379997e-29,1.18274223195533e-27,"Hsc70Cb","chr3L"
1064.44817190564,1.09917857998634,0.098095011673089,11.2052443976403,3.84291665702446e-29,1.2930541160738e-27,"Gapdh2","chrX"
327.664312265181,-1.6782539255363,0.149790515494144,-11.204006608829,3.89700910227985e-29,1.30630686247366e-27,"elg1","chr3L"
555.702239782509,-1.36714678541416,0.122041030231796,-11.2023536905375,3.97042277333848e-29,1.32094627324216e-27,"Uba5","chrX"
111.773609983666,5.45111294150126,0.486595052938385,11.2025654773591,3.96094024348373e-29,1.32094627324216e-27,"Ugt49B1","chr2R"
174.695903846797,2.4382362987563,0.217775636005312,11.1960931143685,4.26113949961904e-29,1.41237694683268e-27,"y","chrX"
631.641267949345,-1.26545280230969,0.113285184989504,-11.1705056793343,5.68562669706477e-29,1.87752497955488e-27,"CG7728","chr3L"
553.374178568782,-1.3314281825494,0.119486557592352,-11.1429118837935,7.75418237908931e-29,2.55112600272038e-27,"Art1","chr3R"
213.599369718923,2.05414269114628,0.184358793848949,11.142092266178,7.82588922161735e-29,2.56521675113015e-27,"CG5080","chr2L"
615.494147863712,1.29430116394556,0.116391299836952,11.1202569758968,9.99835895380394e-29,3.26417875546327e-27,"CG6356","chr3R"
629.310313520578,-1.24590481881556,0.112042832018385,-11.1198975996173,1.00387146378935e-28,3.26417875546327e-27,"Rat1","chr2L"
1959.86244671744,1.18768312542001,0.106809559059452,11.1196332601554,1.00685013958903e-28,3.26417875546327e-27,"nkd","chr3L"
857.77203343345,1.17755952420961,0.106126554214805,11.095804748604,1.31471376553985e-28,4.23137767365597e-27,"CG33785","chr2R"
857.77203343345,1.17755952420961,0.106126554214805,11.095804748604,1.31471376553985e-28,4.23137767365597e-27,"CG33786","chr2R"
1077.82971225911,1.1543664102995,0.104137574031772,11.0850134644706,1.48328102494874e-28,4.75667340960999e-27,"alpha-Est10","chr3R"
599.669028745404,-1.28964282516597,0.116428057034412,-11.0767357801462,1.62696424063217e-28,5.1986774638617e-27,"Nop56","chr3R"
2153.15275157783,-0.896401347221171,0.0810697346208302,-11.0571639516734,2.02396209148255e-28,6.44403414288155e-27,"Nup358","chr3R"
411.331291557529,-1.68054580821039,0.152168740605484,-11.0439621273295,2.34461328549116e-28,7.43828564822071e-27,"CG12896","chr2R"
3311.30156169186,-0.992453472723663,0.089969283261165,-11.03102566509,2.70759328103934e-28,8.55927085959872e-27,"Sf3b3","chr3L"
417.976999551175,1.62850052136832,0.147702437350356,11.0255494126034,2.8775595443469e-28,9.06431256469273e-27,"dmGlut","chr2L"
2073.8122350857,0.965138068805191,0.08777349873622,10.9957798504268,4.00436916575984e-28,1.25691912718886e-26,"Orct2","chr3R"
2048.29019719567,1.0577956410461,0.0962784097730053,10.9868416350047,4.42127904050575e-28,1.38289513087368e-26,"lbk","chr2R"
425.09668280995,-1.45817293390043,0.132735081117824,-10.9855881476131,4.48308933007478e-28,1.39730815856331e-26,"CG2875","chrX"
1397.55766017511,1.11218796048887,0.101327159787964,10.9762077888715,4.97366892567564e-28,1.54479374359359e-26,"Atg1","chr3L"
137.487239645294,2.78087930172107,0.253397395146643,10.9743799856812,5.07528327179277e-28,1.5708620663183e-26,"lncRNA:CR44366","chr2R"
624.595519010405,-1.53875968965896,0.140230668031706,-10.973061108937,5.14988092170987e-28,1.58841639678989e-26,"Mcm2","chr3R"
986.056575783072,1.12215471130668,0.102274682906724,10.9719695961325,5.21244024163187e-28,1.60214901959917e-26,"CG32152","chr3L"
359.129038413225,1.72678295460901,0.157401918113986,10.9705331123,5.29592146362039e-28,1.62219552970138e-26,"Sclp","chrX"
570.37597581829,1.46281085721173,0.133554471381364,10.952915631216,6.43425744679336e-28,1.96410683504692e-26,"CG31793","chr2L"
1313.47058348814,-1.01499145536342,0.0927336661081286,-10.9452316290389,7.00384787297123e-28,2.13065687176724e-26,"woc","chr3R"
672.772549294566,1.51627072684568,0.138736305583706,10.9291560018574,8.36225519906178e-28,2.53521887144252e-26,"CG32091","chr3L"
1486.64606170015,0.966440556901147,0.0884896838517363,10.92150536463,9.09752946101843e-28,2.74875354429343e-26,"lncRNA:CR45939","chr3L"
711.565786250535,-1.22393307470364,0.112324104844489,-10.8964418314141,1.19852981448929e-27,3.60899672613843e-26,"RpS19a","chrX"
4874.14271381409,-0.870839877278392,0.0799538744824177,-10.8917783273892,1.26152527620276e-27,3.78585440152336e-26,"CG34355","chr3R"
390.275655681477,1.5646969766813,0.143758577723355,10.8841990610978,1.37098481763131e-27,4.10049095455183e-26,"CG33926","chr3L"
335.06290849121,1.64668429281953,0.151475602435497,10.8709539116752,1.58534547067291e-27,4.72571268992869e-26,"ClC-a","chr3R"
467.348947835763,-1.36922076696235,0.126189194622078,-10.8505389154991,1.98252948888098e-27,5.88990282599657e-26,"l(1)G0020","chrX"
574.418856397971,-1.2573021096809,0.115887192839065,-10.8493620293913,2.00822130046671e-27,5.94634327068192e-26,"CG13097","chr2L"
309.307397869416,1.74592909154432,0.160966495811285,10.8465372420807,2.07124257587574e-27,6.11257402043328e-26,"Nrg","chrX"
564.568903876069,1.38910795024475,0.128145779241182,10.8400601133364,2.22324920647123e-27,6.53944460300793e-26,"CG9650","chrX"
184.759743624407,2.04505497226591,0.188793641956753,10.8322237500687,2.42200818017722e-27,7.10056061535125e-26,"Wnt4","chr2L"
1739.12654959573,1.00759764180617,0.0930658398502163,10.8267184116947,2.57208529869834e-27,7.51573477247938e-26,"CHKov1","chr3R"
2881.04151528079,-0.90668043911455,0.083786173091445,-10.8213611585409,2.72696950788288e-27,7.94218693066347e-26,"Tudor-SN","chr3L"
544.080139673815,-1.28191381296455,0.118724291870294,-10.797401212256,3.54083753448974e-27,1.02788430780629e-25,"qkr58E-1","chr2R"
1845.8038994201,-1.08164153797109,0.10028523640442,-10.7856507772405,4.02385069851648e-27,1.16429530146325e-25,"CG13117","chr2L"
1928.63474276944,1.06786155250529,0.0991032408754548,10.7752435043703,4.50588278216995e-27,1.29953755694856e-25,"GstE12","chr2R"
1174.2077248309,1.09369304183383,0.101569849344446,10.7678907558962,4.88053951268464e-27,1.40303665019992e-25,"SKIP","chr3R"
252.849471241936,1.85345681058689,0.172243129213144,10.7607009873428,5.27672390310348e-27,1.5120367235893e-25,"CG12917","chr2R"
213.019688998375,-1.85048063044985,0.172057178246577,-10.7550330030282,5.61139295635851e-27,1.602765390075e-25,"DNApol-alpha73","chr3R"
893.731105433015,-1.08442295187093,0.10092774845276,-10.7445471487805,6.2869683280781e-27,1.78997242494608e-25,"l(2)k09022","chr2L"
252.308091832236,1.94580845322576,0.181299800397288,10.7325460312799,7.15958853935527e-27,2.0319049519199e-25,"CG42553","chr3L"
2529.01070773505,-0.858995673554202,0.0800399352043495,-10.732088567552,7.19512759197297e-27,2.0354878471177e-25,"Sec61alpha","chr2L"
2909.4487248919,-0.835701270584378,0.0781866624534801,-10.6885400189784,1.1516960478062e-26,3.2477828548135e-25,"sesB","chrX"
2766.44387300224,0.866988181847229,0.0811288775390807,10.6865546294486,1.17660982344416e-26,3.30753957647292e-25,"LRP1","chr2R"
1209.26073465154,1.03578113620169,0.0969694553003884,10.6815195877205,1.24221390600219e-26,3.48094199590455e-25,"DOR","chr3L"
2044.98073227369,0.93101947636583,0.0872080673829723,10.6758411727814,1.32056012624464e-26,3.68884767340601e-25,"Sxl","chrX"
321.301017203892,1.90997885956394,0.179101405618127,10.6642315450965,1.4963081907737e-26,4.16667888985668e-25,"CG34402","chr3R"
1081.3015987586,-1.07745504827194,0.101037562295072,-10.6639058167824,1.50155987856987e-26,4.16823637541754e-25,"mod","chr3R"
2781.15914800238,0.869924901433229,0.0818636935455205,10.6265044216397,2.24365004690826e-26,6.20882970924801e-25,"ced-6","chr2R"
1520.96835471738,-1.29808240015031,0.122175734658649,-10.6247153231946,2.28708894201202e-26,6.3093823204636e-25,"CG10550","chr3R"
652.19707872071,1.24724108348164,0.117430107743542,10.6211354775005,2.37652540422995e-26,6.53581274482187e-25,"Ubc4","chr3L"
1581.56286664023,-1.00734955056048,0.0949460446459629,-10.609705273313,2.68594969697998e-26,7.36397875255344e-25,"Cnx99A","chr3R"
614.443975033577,1.41336336308484,0.133323011694812,10.6010458743623,2.9466624168394e-26,8.05390838424136e-25,"tsh","chr2L"
3139.26375522621,-0.817716115745246,0.077311064734637,-10.5769609893743,3.81119856454606e-26,1.03849315487309e-24,"Ant2","chrX"
4011.88889895493,0.906520624963851,0.0858971852619604,10.553554487254,4.89109815062897e-26,1.32867354348737e-24,"chb","chr3L"
1222.25241351143,1.11821237098955,0.105964355379823,10.5527218750247,4.93464660718439e-26,1.33641664059814e-24,"CG30156","chr2R"
1405.23078399001,0.995073665440566,0.0944394306399095,10.5366334665306,5.85577055593895e-26,1.58105805010352e-24,"Ufd4","chr2L"
366.771831807813,1.6452517634363,0.156310066421578,10.5255649946367,6.58651018579766e-26,1.76761238611603e-24,"CG42496","chr2R"
366.771831807813,1.6452517634363,0.156310066421578,10.5255649946367,6.58651018579766e-26,1.76761238611603e-24,"Ppcdc","chr2R"
725.286811688049,1.16510213120862,0.110875623653572,10.5081901036152,7.91988540833556e-26,2.11904644826038e-24,"Pka-R2","chr2R"
2768.38883355035,-2.98777445378847,0.284387993703894,-10.5059795769696,8.10766299382934e-26,2.16277388511069e-24,"Hsp70Ba","chr3R"
1478.98659312652,1.00616455398642,0.0959125172078437,10.4904404897022,9.55817408492069e-26,2.53448538496569e-24,"CG31743","chr2L"
1478.98659312652,1.00616455398642,0.0959125172078437,10.4904404897022,9.55817408492069e-26,2.53448538496569e-24,"CG34313","chr2L"
305.654262615989,-1.52793458047198,0.145705428010057,-10.4864630051155,9.96906694410649e-26,2.63557207334815e-24,"CG9143","chr2R"
961.401837352039,-1.01464348471021,0.0968505655280592,-10.4763816212953,1.10906155584117e-25,2.92338094971428e-24,"snRNP-U1-70K","chr2L"
761.01905363318,1.37821013437186,0.131727721637706,10.462567159268,1.28330761852972e-25,3.37266910514779e-24,"CG10165","chr2L"
638.307871038697,-1.19019375572733,0.113837001647206,-10.4552451180669,1.38639823947672e-25,3.63285414786775e-24,"CG2065","chr2R"
12571.0592949336,-2.86198194623346,0.273751386242504,-10.4546756292885,1.3947520937969e-25,3.64399495564642e-24,"Hsp83","chr3L"
1172.99865488172,1.11218651504189,0.10646533759624,10.4464658653481,1.52087407632238e-25,3.9618546686134e-24,"mino","chr3R"
282.485253389021,1.8291197414425,0.175128076148556,10.4444688805404,1.55322356008949e-25,4.03429382581137e-24,"SP1173","chr3L"
2021.86734759939,0.911125647424951,0.0875020649450756,10.4126188107316,2.17164016506519e-25,5.62410483564843e-24,"wdp","chr2R"
1152.86995328145,-1.10659247275832,0.106365264018761,-10.4037016498463,2.38484843173232e-25,6.15831645903436e-24,"norpA","chrX"
653.479438829806,-1.25996652097079,0.12115185337259,-10.3998947262977,2.48207260010617e-25,6.39079736427336e-24,"Ama","chr3R"
1466.59098471295,0.970352094068324,0.0933249088984954,10.3975680825333,2.54341550473265e-25,6.52981500824859e-24,"wb","chr2L"
2382.8006747686,-0.83105368512916,0.0799805725815085,-10.3906943687135,2.733557143607e-25,6.99774873390806e-24,"velo","chr3L"
388.970391899545,-1.47547320482931,0.142093333237012,-10.3838313256275,2.93744741517769e-25,7.4980877554665e-24,"Mcm5","chr3R"
2570.20807345073,-0.896577194877072,0.0863658438951818,-10.3811547996359,3.02098581746334e-25,7.68923123682719e-24,"CCT7","chr3R"
1373.02772922339,-1.3133154463495,0.126721628614837,-10.3637828893539,3.62341821097176e-25,9.19623541944632e-24,"CG5958","chr2L"
1277.49796001886,1.02501758274996,0.0991172130886986,10.3414689619318,4.57470632791998e-25,1.15775260145052e-23,"Wdr62","chr2L"
822.61693966114,1.2265871527966,0.118783796158418,10.3262161377697,5.36347649637369e-25,1.34968163505064e-23,"CG44286","chr2R"
